frame_id,norm_nose_x,norm_nose_y,norm_neck_x,norm_neck_y,norm_left_shoulder_x,norm_left_shoulder_y,norm_right_shoulder_x,norm_right_shoulder_y,norm_left_elbow_x,norm_left_elbow_y,norm_right_elbow_x,norm_right_elbow_y,norm_left_wrist_x,norm_left_wrist_y,norm_right_wrist_x,norm_right_wrist_y,d1,d2,d3,d4,d5,phi1,phi2,phi3,phi4,phi5,label
207,0.37697578125,0.31860694444444443,0.3077390625,0.2528958333333333,0.46391406249999995,0.2844,0.1515640625,0.22139027777777778,0.5032328125000001,0.5744666666666667,0.05073046875,0.5597305555555555,0.4349609375,0.8856666666666666,0.22045234374999997,0.753125,100.46124363653874,201.18679803853925,214.82642921205016,201.1869107869595,275.6840338394663,118.09583680292691,117.91557408528209,167.02993431815406,103.54876370486299,158.6935416491576,Bowing
208,0.37054921875,0.28830833333333333,0.30407265625,0.25279444444444443,0.44496250000000004,0.27634444444444445,0.1631828125,0.22924305555555557,0.46938124999999997,0.562001388888889,0.05968125,0.5255875,0.42182421875,0.7461708333333334,0.235396875,0.6667305555555555,88.84893358954848,181.13437237862945,208.0344213465647,181.1344659914286,251.15211276833804,106.72580408503651,121.83649642915407,163.64569198134032,98.6410882585461,155.34177857248238,Bowing
209,0.3830546875,0.2698597222222222,0.30537734375,0.2660430555555555,0.45217421875,0.30773194444444446,0.15858125,0.22435555555555556,0.48191640625,0.5992583333333333,0.055132812499999996,0.5356388888888889,0.428515625,0.7768916666666666,0.20051718749999997,0.6502972222222222,99.46496786808915,190.28234352141033,213.32349870794823,190.28119829872836,260.3171810926048,91.58315879827015,120.57488583290619,170.07205957531852,100.28015072808866,151.87807896995483,Bowing
210,0.37463359375,0.301175,0.28507421875,0.2818638888888889,0.41913906250000005,0.3316375,0.151009375,0.23209027777777777,0.442075,0.5945652777777778,0.05875703125,0.5589361111111112,0.39258515625,0.6589652777777778,0.22813046875,0.661276388888889,115.47611749621653,175.30510596671172,191.57090339610554,175.30510596671164,263.29324550774186,96.91552586525347,116.64650725902756,162.28383808745997,98.81524315004098,126.2029475105549,Bowing
211,0.379003125,0.30160694444444447,0.2935171875,0.29396666666666665,0.42189921874999997,0.34113333333333334,0.16513515625,0.2468,0.49154609374999997,0.6084472222222223,0.053814843749999994,0.5418375,0.4519125,0.6916819444444445,0.20742109375,0.6577097222222222,109.5601893253202,167.80137615943437,212.10970524707255,167.80137615943443,255.79020784424097,92.8780222711008,123.85258698329815,169.6325187749713,114.85302039684603,139.75147223287954,Bowing
212,0.3894671875,0.3075,0.31478203125,0.25033333333333335,0.46506953125,0.2885666666666667,0.16449375,0.21209999999999998,0.5000859375,0.5736569444444445,0.05476328125,0.5218361111111111,0.422021875,0.7953125,0.20255625,0.6471194444444445,104.08137205571416,194.3276568273286,210.10150467333642,194.3286467430883,263.55467577904966,113.29465454574955,122.20333112293976,171.15857440591748,102.31758333904413,147.94894392941896,Bowing
213,0.38879296874999997,0.2910138888888889,0.2981890625,0.2338402777777778,0.44535703125000003,0.27245555555555556,0.15102109375,0.1952236111111111,0.46719296874999994,0.5531236111111112,0.0573890625,0.5299347222222223,0.42314687500000003,0.8318111111111111,0.2087484375,0.7419444444444445,123.06215484055197,190.41572265440686,204.0047378395904,190.41586866907917,269.148521944669,109.54248645724185,116.44185981927392,169.3685778128508,97.87466916555258,164.30597478918915,Bowing
214,0.36270078125,0.29770694444444445,0.31510078125,0.26,0.46950234375,0.2994638888888889,0.16069843749999999,0.2205361111111111,0.50291015625,0.5676166666666667,0.04687578125,0.535611111111111,0.47573984375,0.850275,0.2156546875,0.676373611111111,66.70299382336599,199.6661046647627,197.74886483618565,199.66709448729904,269.60932395783345,114.01734724996847,122.70989310298688,167.90277506254216,102.48851864019231,170.30253986300127,Bowing
215,0.35856953125,0.30937916666666665,0.31181796875,0.24376666666666666,0.47365234375,0.28594861111111114,0.1499828125,0.2015847222222222,0.49659375,0.5405194444444444,0.047046875,0.5302138888888889,0.47021015625,0.7367666666666667,0.2344421875,0.6705458333333334,76.24157032092137,209.36258391842605,185.62837581038087,209.36357334073185,270.8244492895721,128.2885799325053,119.1112565453962,162.24619174936063,99.10199273955352,166.55815585401095,Bowing
216,0.35838125,0.2946486111111111,0.318925,0.24148611111111112,0.4770359375,0.2839611111111111,0.16081328125,0.19900972222222224,0.51822421875,0.5550541666666666,0.04655390625,0.5263333333333333,0.48252109374999996,0.8154694444444445,0.17983359375000002,0.6297611111111111,63.37020392108582,204.67958532301165,202.18177170556203,204.68072351347595,277.36512115440905,127.1585015799844,121.82256856466914,175.51149856545422,105.115186463488,166.30211406830423,Bowing
217,0.354609375,0.31335833333333335,0.31001796875,0.2811166666666667,0.46341328125,0.3170125,0.15662343750000002,0.24522083333333333,0.48974765624999994,0.5956708333333333,0.05190625,0.5508444444444445,0.47246796875,0.7998791666666667,0.220703125,0.6551194444444444,61.61715447016358,198.03968223818174,203.44589261029577,198.03869079046143,257.6581996463532,112.13225093456374,121.34676281927023,164.46826945228273,99.53704902740203,171.4450352717232,Bowing
218,0.35416328125,0.31683333333333336,0.3179046875,0.26084722222222223,0.47594375,0.2940416666666667,0.15986562499999998,0.22765277777777776,0.49207265624999996,0.5851555555555555,0.04807109375,0.5243027777777778,0.47764921875,0.8482694444444445,0.16434296875,0.6411944444444445,61.47257128996639,203.69696634952612,210.61627294442374,203.6969663495262,257.0925614501516,130.97575501320887,123.82079660257641,178.89732469666384,95.62527204817599,174.43383796886823,Bowing
219,0.34743515625,0.3126263888888889,0.3111796875,0.2457013888888889,0.46617421875,0.2737527777777778,0.15618515625,0.2176486111111111,0.50807421875,0.4957486111111111,0.04712578125,0.534076388888889,0.45792109375,0.6837125000000001,0.18079296875,0.6287055555555555,66.89917970349113,199.41840752046937,168.59495245409934,199.41850880246798,267.1940134059894,136.077428317993,121.49685925055493,173.9250957961574,108.54875722086543,154.62256629333947,Bowing
220,0.35152421875,0.3110541666666667,0.32038203125,0.2584138888888889,0.47374140625,0.2818333333333333,0.16702343749999998,0.23499583333333335,0.5097203125,0.5174486111111111,0.0524328125,0.5291305555555555,0.47666250000000004,0.7590166666666666,0.17930546875,0.6362013888888889,55.0042257013041,197.02288456928042,175.7828952372784,197.02180265645728,257.6108435314787,133.55544133265278,124.70633646157827,176.88487739188326,105.18805269605414,166.32653257064624,Bowing
221,0.35452421875,0.312225,0.315346875,0.26942222222222223,0.46130703124999994,0.30096666666666666,0.1693859375,0.23787777777777777,0.49149609375000003,0.5764847222222222,0.047462500000000005,0.5305013888888889,0.44517265625,0.8236861111111111,0.1901515625,0.653086111111111,58.85975478202401,188.20443720858438,202.1015865672509,188.20542990041494,262.1930635333437,121.5729381236952,126.52816598436755,174.91912444730065,101.02287412847906,161.57499888070757,Bowing
222,0.34297421875,0.3147138888888889,0.3127703125,0.2591013888888889,0.463715625,0.29803888888888885,0.16182421875,0.22016249999999998,0.49003203125,0.6025527777777778,0.05245078125,0.5082902777777778,0.5235140625,0.9330875,0.18480234375,0.6654569444444445,55.65927238115856,195.23336119884843,221.8225455741594,195.2344944342572,250.27139730300783,136.00454974239437,124.01325894642105,174.7585247300881,98.73447774286528,169.79143234154262,Bowing
223,0.35444765624999997,0.29785555555555554,0.31199921875,0.2566805555555556,0.46146953125,0.27820416666666664,0.162528125,0.23515555555555556,0.523440625,0.5378652777777777,0.04578515625,0.5243597222222222,0.5228539062500001,0.8388847222222222,0.1959875,0.6443902777777778,61.89562886020304,191.9485990910067,203.08787325933568,191.94967656393692,256.2969123692285,118.61799518202044,125.66454854813179,171.72982694587827,112.99088111359943,179.80146650639927,Bowing
224,0.35473046875,0.2975041666666667,0.305959375,0.26100138888888885,0.44941953124999995,0.27494861111111113,0.16249843749999998,0.24705277777777776,0.53929296875,0.5089472222222222,0.04982265625,0.5402361111111111,0.51335546875,0.7964972222222222,0.1948984375,0.6436875,67.73384569770126,183.90337518653644,204.00714420088335,183.90442830176767,255.65735485019792,112.83127432330186,124.34217462533013,171.73716782215035,124.3253863108789,170.88969162845655,Bowing
225,0.35624140625,0.2994277777777778,0.30745546875,0.25989999999999996,0.45063671875000005,0.2703875,0.1642734375,0.2494111111111111,0.5406,0.5070875,0.048978906249999996,0.5414666666666667,0.5037640624999999,0.8067944444444445,0.19538046874999998,0.6420986111111111,68.62561122496467,183.42748862970353,205.68070688569694,183.4285289506515,256.89813025594407,114.50130540392104,125.0616337254422,171.98386687708663,124.0463178931146,167.67455702854755,Bowing
226,0.35470156249999996,0.29870694444444446,0.31454218749999996,0.25492916666666665,0.46453828125,0.278175,0.16454609375,0.23168333333333335,0.4886078125,0.5378791666666667,0.04720234375,0.5308194444444444,0.46367812500000005,0.8099972222222221,0.17767109375,0.6549263888888889,60.298272081378904,192.72313611499794,189.50813346661405,192.72313611499786,262.5789840866934,121.51587011244557,124.8910924389518,176.84448556673348,99.35630288676181,170.74954774168472,Bowing
227,0.36033125,0.28960416666666666,0.3137578125,0.25000694444444443,0.47391328125000004,0.2985361111111111,0.15360234374999998,0.20147777777777776,0.478390625,0.590823611111111,0.05275546875,0.5260319444444445,0.4373921875,0.8341555555555555,0.17400078125000001,0.6579319444444445,66.08062572342968,207.95543628864337,210.52502029450085,207.95543628864337,266.9617090464473,115.55914895968549,118.91620801025714,175.45756634995527,91.55992233828495,163.32527135238502,Bowing
228,0.35339375,0.29241666666666666,0.315240625,0.2522666666666667,0.4641921875,0.2755166666666667,0.16628828125,0.22901666666666667,0.5017070312499999,0.5813486111111111,0.05177421875,0.5336736111111111,0.48607187500000004,0.8606430555555555,0.1848765625,0.6423972222222223,56.75057145086735,191.39148508750338,225.37396469423882,191.39248125514231,263.8197276418123,120.62300282508275,123.75198837290549,175.4294682369573,102.30195077586201,174.31654637708272,Bowing
229,0.35661171875000003,0.30683055555555555,0.3162171875,0.2655638888888889,0.468653125,0.29941388888888887,0.16378125,0.23171388888888889,0.49148984375,0.5747555555555556,0.04357421875,0.5262597222222222,0.46913203125,0.8517124999999999,0.17701328125,0.6576819444444445,59.63396657107428,196.63425008883877,200.38944053267878,196.63425008883877,262.0102966564482,119.8835970107848,125.96195403979316,176.83911505224097,98.38771778066003,171.83301388077047,Bowing
230,0.35422031249999997,0.29580694444444444,0.318046875,0.2456111111111111,0.4758375,0.2930625,0.16025625,0.19815972222222225,0.531653125,0.5878541666666667,0.056482031249999995,0.5227972222222222,0.4733953125,0.8560249999999999,0.16220625,0.644076388888889,58.73710143512358,204.8412458685994,223.95157431016196,204.84124586859946,268.8456707518274,127.97379814363775,119.60903683708936,179.55457738541025,108.60339061892712,158.88309177380103,Bowing
231,0.3575375,0.29847361111111115,0.304965625,0.2280527777777778,0.46073593749999997,0.25985,0.14919453124999998,0.19625555555555557,0.49843281250000004,0.5677652777777777,0.053296875,0.54365,0.46623593750000003,0.8651555555555556,0.18958124999999998,0.6708125,84.25560796172563,200.69606929882804,226.88918463646522,200.69706277123242,278.6204091178534,126.99719811887917,116.13961509171624,171.3966217318468,102.2787319870195,169.10547148729685,Bowing
232,0.35816796875,0.2912722222222222,0.31883671874999997,0.25124861111111113,0.47488828125,0.2879666666666667,0.162784375,0.21453194444444443,0.51627890625,0.6188333333333333,0.043053125,0.54335,0.49143671875,0.8896958333333334,0.191096875,0.6567069444444444,58.008084134885884,201.4879139923782,244.04416521605265,201.4887741413898,282.0239183775022,119.78690280082384,122.9164100107391,173.50590268845727,102.5382807123234,170.73946428757435,Bowing
233,0.35039921875,0.3045638888888889,0.31596406250000003,0.261025,0.4694140625,0.2939722222222222,0.1625140625,0.2280763888888889,0.5097890625,0.5995111111111111,0.0415921875,0.5394444444444444,0.47263828124999996,0.8804958333333334,0.170084375,0.6385124999999999,54.08769761230367,197.84331765313684,225.976862851045,197.84343755859078,272.42570110949515,125.42081539466483,124.62166205820664,178.12192570074208,103.22031076823966,166.77266163499976,Bowing
234,0.36003984375,0.2960027777777778,0.3184828125,0.26668194444444443,0.46522890625,0.2944055555555556,0.1717359375,0.2389597222222222,0.49663203125,0.5984902777777777,0.04476171875,0.5288041666666666,0.47223750000000003,0.8927499999999999,0.189621875,0.6845083333333334,57.22909723208989,188.8926381466467,222.60026931025936,188.8935268769155,264.5103156268201,111.64691667067875,127.91159283829643,175.91792452207935,100.4032422938477,171.6160912020273,Bowing
235,0.34933984375,0.3006138888888889,0.31832265625,0.25690138888888886,0.47204609375000006,0.2871138888888889,0.16459921875,0.22668750000000001,0.5352781249999999,0.5784541666666667,0.05520546875,0.5413166666666667,0.47899843750000004,0.8249430555555555,0.18225078125,0.637073611111111,50.663581920349856,197.96477405083974,224.83805993203194,197.96488393652038,266.31545329740067,128.40494772750094,121.72093449859179,175.62733408120258,111.09891181748144,157.9071802200723,Bowing
236,0.3635078125,0.2834361111111111,0.32488515625000003,0.2658875,0.4802890625,0.3017736111111111,0.16948203125,0.23000138888888888,0.53361484375,0.6128986111111111,0.04890546875,0.5255597222222222,0.5336875,0.9409083333333332,0.1809953125,0.6554361111111111,51.026073668272794,200.58807325711066,234.1783468833103,200.58708158802253,262.87812660622797,104.3366321199329,125.95209063866311,177.24557125902928,106.94624858510512,179.9774375453794,Bowing
237,0.35771171874999996,0.3075541666666667,0.31629921875,0.2663888888888889,0.46536718749999995,0.3013111111111111,0.16723125,0.23146527777777778,0.49778984375,0.5875319444444445,0.051946875,0.5282194444444445,0.4437375,0.8554555555555555,0.19122421875,0.6631,60.73152710907241,192.4565716856662,210.21628681431898,192.45670233587606,259.66711702678106,119.21138965477675,124.63047122404222,174.35635119890588,101.38615603804591,160.2692012489826,Bowing
238,0.3580234375,0.3066388888888889,0.32345390625000003,0.26740277777777777,0.47662265625,0.3073125,0.17028515625,0.22749305555555555,0.50449140625,0.6049194444444445,0.051278124999999994,0.5284125,0.47263828124999996,0.9022236111111112,0.17426796875,0.6712277777777778,52.49796663681363,198.15058758681488,217.22597522626063,198.1505875868149,264.8519331343458,122.55548408859032,125.10998161292328,179.0858242473778,99.45169850060583,169.2159973239747,Bowing
239,0.3506265625,0.3078416666666666,0.31906875,0.25875555555555557,0.47313203125000003,0.28902083333333334,0.16500625,0.22849027777777778,0.5143359375000001,0.5882277777777778,0.0551828125,0.5280388888888888,0.48359609375,0.8588055555555556,0.1925609375,0.6655222222222222,53.672452897179944,198.40131572648406,221.79104382729253,198.40032177645278,257.4427219810263,131.18371586593597,123.09575592597236,173.60451552011057,103.75648879105647,168.58157380174313,Bowing
240,0.346746875,0.3209625,0.32093359375,0.24799305555555556,0.47882187500000006,0.2735361111111111,0.16304609375,0.22245138888888888,0.5006101562499999,0.5683277777777778,0.048909375,0.5553930555555555,0.431246875,0.7760319444444446,0.18945859375000002,0.6482777777777777,62.06407273938762,202.9320730934369,214.07442355638847,202.93098658410943,280.72846052546936,147.8343284923221,121.36002086360999,173.70745963180119,97.48560647979791,149.30269412644301,Bowing
